player_key,player,pos,season,pool_overlap_share,height_distance_delta,weight_distance_delta,effective_sample_size_delta
26667fbc-63ca-5ced-ba94-b52ac7adec0f,Nyheim Hines,RB,2022,0.925,-0.04233247032006085,-0.046550472536254994,-1.8087908162169342
02309952-4f46-54bd-a025-4de5c26988fc,Jd Mckissic,RB,2022,0.9125,-0.01508882805919301,-0.03419438430871166,-0.4752780062435846
06b12c47-18b2-51ac-ba66-64de763baac2,Khalil Herbert,RB,2022,0.9375,-0.04730410590358419,-0.029083252176471175,0.6413996610167914
fabf6353-7334-57cd-8ba3-010b285d7f72,Mark Ingram,RB,2022,0.9375,-0.03926640721866359,-0.007049750211130329,0.20851598507334046
766f6b56-6a07-5754-8f4d-d3f9e283238b,Isaiah Spiller,RB,2022,0.95,-0.033949268502888985,-0.011900660502419003,1.2285925147290513
155e030b-c448-5890-aa13-5042f905efc4,Rex Burkhead,RB,2022,0.925,-0.01725873000523323,-0.015991638719906526,1.499594225970732
a1d8e883-fcc2-5e83-ad3d-ef134fa14892,Gus Edwards,RB,2022,0.875,-0.061187801456092705,-0.06293134775814918,-0.0773644575139727
2c69e5f4-c00c-560a-a291-1f230e36492e,Jerick Mckinnon,RB,2022,0.9125,-0.04316035681314673,-0.04223513763016329,-1.3605958494639054
5cd42872-e250-59f2-8d82-e2b5b5c085c1,Darrel Williams,RB,2022,0.9125,-0.026259168475172984,-0.05107067385781133,-0.7461255594633087
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2022,0.9625,-0.014816314263428887,-0.012441035136128042,-0.46691395859649276
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2022,0.9625,-0.017207882631873617,-0.019048086951261534,1.9052271743914915
0f2f039b-b633-555d-a142-c56f2752494e,Kyle Pitts,TE,2022,0.975,-0.0308381004922057,-0.01779760977691805,2.093595456352581
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2022,0.95,-0.021310526197384327,-0.018913390640454664,3.3242693468285935
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,Darren Waller,TE,2022,0.9375,-0.02020097684172062,-0.032065961498995044,4.144363179337745
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2022,0.925,-0.024576705318653858,-0.046881617711594714,0.36296498223670426
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2022,0.95,-0.021989900278508695,-0.01827985269322091,1.1981816919351331
88b3e1bd-20b2-5dfc-9319-7355304eca86,Pat Freiermuth,TE,2022,0.9375,-0.02736926513677085,-0.048911327681058214,3.6690696816842276
61d0b949-1814-527f-8b26-2b02b1e53822,Dalton Schultz,TE,2022,0.9375,-0.014305933414647753,-0.037104189128242926,-0.0006664255245283357
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2022,0.975,-0.013200721479545402,-0.013969047753337183,1.152074025215228
1a3572a5-079d-5862-ba66-3b32e370397c,Dawson Knox,TE,2022,0.9375,-0.021290003687938208,-0.040750708282686954,2.3569755412734708
21bad382-652a-5b7f-a892-8833d1752222,Cole Kmet,TE,2022,0.875,-0.06985308334030987,-0.06905485390531174,3.076129278558895
e075f67b-e1d2-537a-a904-4d078d618783,Mike Gesicki,TE,2022,0.8875,-0.060556410798410676,-0.02722377379516877,1.6250701026307581
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2022,0.95,-0.0227786967261126,-0.0189172974460165,0.7250418111494099
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,TE,2022,0.9625,-0.017285453415890745,-0.012933662934902307,0.8883473017498744
8b92ec52-c9fb-52b8-a198-cc461e55695d,Tyler Higbee,TE,2022,0.8875,-0.05963348938757124,-0.04556783416503263,0.11533235601629599
85f5423f-806c-503d-88d2-4449dab085d1,Irv Smith,TE,2022,0.8625,-0.08559337911338838,-0.06907590251458717,-2.8645151372894375
bd12dd60-2446-5e63-b279-7d99c3ec768d,Albert Okwuegbunam,TE,2022,0.9125,-0.029814672610971704,-0.0633960412405642,1.1363334921819472
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2022,0.9,-0.06321128764288975,-0.06495174261169628,0.5474394311252837
07306428-6e44-5c1b-9307-9b5db48ff769,Robert Tonyan,TE,2022,0.925,-0.011062938080665996,-0.050921598682463654,1.161808581984829
bfd0744c-5599-5c9a-a252-b1e6b4485153,David Njoku,TE,2022,0.9625,-0.018070846537163232,-0.015896686648110503,1.0352498815299498
f961f877-8873-58ea-b341-516231860615,Gerald Everett,TE,2022,0.9375,-0.03313895623056262,-0.029108177529149237,-0.5601674641898171
5e91a7bd-70d4-5d18-900f-ace9a2a4eb04,Isaiah Likely,TE,2022,0.9375,-0.03231330097163143,-0.026590402414132436,2.880776580189803
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,Austin Hooper,TE,2022,0.975,-0.00940649541328592,-0.018021746430107427,1.2246437784892805
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2022,0.925,-0.03200437797931291,-0.026645117913136146,0.572922859100629
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2022,0.925,-0.021925157092751946,-0.03527574478405887,-0.27236530957344485
07813480-9729-5f2f-afcb-3ac1d8a5a45a,Ja'Marr Chase,WR,2022,0.925,-0.03319503157771658,-0.023386357377742945,0.6589813978924894
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2022,0.9375,-0.015713477531759668,-0.019004322067010138,2.6369544031733056
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2022,0.925,-0.04545369219508277,-0.07054501730478274,4.691834426294925
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2022,0.9,-0.03583234758758869,-0.02829615305069183,0.07007475382951611
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2022,0.8125,-0.11981058353624335,-0.10782608198667493,0.95900682116865
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel,WR,2022,0.8875,-0.023252061960617576,-0.04100266347466053,-3.121009853803727
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2022,0.825,-0.11362956194827328,-0.10538595104944357,4.228995761105246
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2022,0.9,-0.024148452273875298,-0.06868793607763751,-1.0654493090901482
8987f12e-ff79-572a-9971-d32a2cc90acd,Michael Pittman,WR,2022,0.7875,-0.12193564331418438,-0.12349622286992767,-0.8918576992723501
ca42cfb0-4498-54c3-a50c-601ada26ce69,Jaylen Waddle,WR,2022,0.8625,-0.09500369169820044,-0.10516433980439277,0.28241201956903694
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2022,0.825,-0.12550362116542202,-0.12587016007473828,-1.1572978163896792
da34a199-fb10-5e0c-af7f-0d2560b40d9c,Diontae Johnson,WR,2022,0.7875,-0.11117070083677333,-0.13451688126702144,2.0935099718371717
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2022,0.9125,-0.020474287769060795,-0.03692316122221084,-2.8325577387137884
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2022,0.8625,-0.05553135610514465,-0.046876457292227836,2.644021896163771
eaa552f0-f6a9-5691-9072-9976be1ffffc,Mike Williams,WR,2022,0.8625,-0.10722406041312227,-0.10346536951041463,7.861586834551829
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2022,0.825,-0.10653672422727983,-0.10631312584444541,0.5878079860557577
1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,Amon Ra St Brown,WR,2022,0.9375,-0.03571394666007255,-0.021748436163010698,1.3073278967916622
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2022,0.9,-0.026339893251354884,-0.036398542608954754,-0.6048131745438141
7be78c3a-0b36-5aca-ba0c-dc74fa36f05f,Gabriel Davis,WR,2022,0.8125,-0.06595351059591287,-0.10799230152568462,-1.7447699673623163
654683ca-12f1-5c78-80a0-be8919375a3e,Courtland Sutton,WR,2022,0.8375,-0.10928955296257759,-0.09761923817522894,1.913001170004442
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,WR,2022,0.95,-0.020666425810345168,-0.03147827316446311,4.982916053801375
afd666e0-e97c-5447-8b7b-a416d009aeb7,Darnell Mooney,WR,2022,0.7875,-0.09780053303398095,-0.14423944358833835,0.15904516222554577
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2022,0.8625,-0.10155368833666745,-0.09242906978863619,1.9507370037920353
8710e4f8-b19a-5379-a7d4-41b89ce12907,Chris Godwin,WR,2022,0.8875,-0.03771786643131528,-0.04650335675914788,-1.2052249317131754
6b29b0b2-3278-56db-a8d1-051278ac2156,Elijah Moore,WR,2022,0.825,-0.12026055606878167,-0.13941952718058281,1.5005776962310122
4bce7997-6962-558d-a207-44e60c5fc456,Marquise Brown,WR,2022,0.7875,-0.15409832333615964,-0.17346454408995937,-3.795336810772014
e6bfb986-45c0-521f-a8e8-fd306ab4947d,Drake London,WR,2022,0.85,-0.1016995056558862,-0.0835930717949252,-2.54493169543494
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,Rashod Bateman,WR,2022,0.9125,-0.022473246978994332,-0.036373282153498165,2.5457736319454796
51bb2433-979a-5852-ac56-36961a15bba9,Devonta Smith,WR,2022,0.8625,-0.054771579845912716,-0.11685679927979864,3.6191699725735518
dc01cfa8-7f88-5513-9601-8f520b211e28,Hunter Renfrow,WR,2022,0.8375,-0.11579773637772983,-0.11275191778791185,-1.5423485351799258
c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,Brandon Aiyuk,WR,2022,0.9,-0.047432001850697514,-0.035062088260570834,-2.1446725926179013
a0a54b86-6373-5b03-8774-0674f1ef9003,Juju Smith Schuster,WR,2022,0.9,-0.02779436251013076,-0.0670884191272037,0.2778991848773842
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2022,0.9625,-0.027290215807284135,-0.015733865579805634,0.5471819737313695
b6a56bd2-63bf-5f16-b309-dda61c805e53,Treylon Burks,WR,2022,0.8875,-0.048154458987728355,-0.09939867995392732,-0.8817422964102803
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2022,0.95,-0.014949854421931252,-0.024121923844458715,2.4561454459748333
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,WR,2022,0.9,-0.05528751596849857,-0.03303629813877923,1.6437745358881273
15767ce7-b279-5d2e-aada-d3d8069b1eb1,Allen Robinson,WR,2022,0.8875,-0.05404048712933651,-0.08881838430837341,2.9112745423781945
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2022,0.8375,-0.0972734912346645,-0.10693072846977036,-0.3928212309634702
032408cc-34cc-5f5f-9776-3e64bf3e0c0e,Chase Claypool,WR,2022,0.75,-0.16447821243333355,-0.17290214918075142,3.8341214492915725
5c527951-35b5-569b-ad11-27bc185db826,Chris Olave,WR,2022,0.925,-0.048705697764279215,-0.0669445496406822,-4.4655004430995575
b88d110a-0205-52bb-8599-b1b42a96d909,Allen Lazard,WR,2022,0.725,-0.16233030055143766,-0.1633362699285727,0.8427982134030998
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,Robert Woods,WR,2022,0.9125,-0.037803591490086524,-0.04645998753817834,1.0303201886061473
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,WR,2022,0.85,-0.057687118542794236,-0.10258072508579541,-4.584842903620661
66c24f07-355a-51ad-805a-6010b844efe5,George Pickens,WR,2022,0.85,-0.08575107881122046,-0.04977323959781396,3.3466554366595176
60eef985-7b6c-5df2-88c7-1236d6e65f95,Kadarius Toney,WR,2022,0.9,-0.04769935056260535,-0.05904926705113528,-1.7731734963341736
507c9477-886c-5087-9499-7df4bd676624,Skyy Moore,WR,2022,0.8875,-0.08427266081523116,-0.05471351793491319,2.579525711436773
63b10701-6328-57f6-a955-d01775177db6,Jakobi Meyers,WR,2022,0.8875,-0.04648911900965361,-0.03166049566690149,-0.509738269954596
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2022,0.9125,-0.02275907945119554,-0.0391733566658895,3.873408665405691
9dd9dfd3-4f20-521e-ab11-b1396a8381b2,Jahan Dotson,WR,2022,0.875,-0.07533848400935222,-0.08324623804076492,-4.49611420002919
4ee11f10-fc74-548e-ad8b-d8fce637a717,Mecole Hardman,WR,2022,0.8375,-0.11104480650872828,-0.09550305314860977,-2.5946964002265247
15c65f47-dcad-5cfc-8d1f-45508fe8b275,Russell Gage,WR,2022,0.9125,-0.037390871904198986,-0.07588974254521341,0.23444153336073015
f700d204-bef9-5f14-9d62-011c067fa75d,Tyler Boyd,WR,2022,0.9,-0.05818348193586201,-0.03198625606441924,-3.078576975186749
b3c78a9f-7349-53e9-bdfe-735ef63ed815,Alec Pierce,WR,2022,0.85,-0.08928990622551314,-0.057747804680743614,1.433244135955988
8927f0fb-abe9-5d61-a157-2c2792226f5a,Marquez Valdes Scantling,WR,2022,0.825,-0.11946263569963833,-0.08800338513558592,0.8024998170776882
7aa34987-b798-52ad-a4be-7044a08d5687,Rondale Moore,WR,2022,0.825,-0.14606076989356365,-0.1480751639483398,5.052064080404691
11bdbd74-cc7f-527d-a4ca-0668caff0438,Michael Gallup,WR,2022,0.8625,-0.03848859883166389,-0.03706223637284997,-1.7161459552586962
f8a96beb-1229-52d6-a202-418d45d258d5,Joshua Palmer,WR,2022,0.9,-0.03725266372134281,-0.041835319410618965,0.7264575461749843
a8809d0e-dbeb-5d45-bae6-7f4d700513f2,Dj Chark,WR,2022,0.85,-0.08646488178819378,-0.02865939699203146,1.483915467768469
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2022,0.7875,-0.12988994037464796,-0.13336597151868673,0.9156792969657062
2b82a1ff-8d5d-593f-85c2-cc654437ea9d,Kenny Golladay,WR,2022,0.8125,-0.13778231509221583,-0.1030140380582959,2.0154753413738504
cdc6646d-dd60-5579-b686-092e2194beea,Christian Watson,WR,2022,0.8,-0.1256352050878991,-0.1030370110726723,1.7381366274117056
e63926eb-062c-512b-8913-6ffdd601e5ad,Van Jefferson,WR,2022,0.8875,-0.038566893997728,-0.034291642333746764,1.788533838167119
1fab18c4-ed4c-5dd1-9a39-eae05e4dffab,Jameson Williams,WR,2022,0.8875,-0.01378113130430389,-0.0596372678758299,1.8178432225091683
693240cd-fc74-524f-86b4-4918aa0eb6b9,Kj Osborn,WR,2022,0.95,-0.031496646910511905,-0.016540838324824725,1.0967634112188733
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,Jarvis Landry,WR,2022,0.9375,-0.027470767870008878,-0.019556535656393925,4.1809831863805655
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2022,0.8375,-0.11377781443010876,-0.11169537070172714,4.570218817264369
9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,Marvin Jones,WR,2022,0.95,-0.0294021639270447,-0.006524650069998833,3.9353249784174267
d85d0594-ddb6-52dd-aa71-78752957cfbe,Donovan Peoples Jones,WR,2022,0.8625,-0.057699012688211704,-0.03647407230810526,-2.6763926137913074
32510374-a4c9-53c3-93ee-b327a81f2724,Romeo Doubs,WR,2022,0.9,-0.0589344613568491,-0.05289174672844321,1.4972640341346448
f824ef36-97ae-5642-8948-82852afb41ab,Julio Jones,WR,2022,0.9,-0.06189800147060465,-0.0737149995279438,4.369231355026237
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2023,0.975,-0.05540446265567922,-0.06903367189300169,-0.823744214830846
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2023,0.925,-0.031663193897650765,-0.01670180364483892,3.9589548809217447
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2023,0.975,-0.008846670344710511,-0.023167789591069188,0.4324174393687912
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2023,0.9625,-0.02459734782994938,-0.05531508257170675,1.748154450795134
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2023,0.9625,-0.01113910935679474,-0.01741118213803644,3.540766446395658
3d9dd7dc-b646-5af6-8a50-cb31a1d2a598,Justin Herbert,QB,2023,0.9375,-0.04795205658783808,-0.0684932361382149,0.5767188308210791
f9b1a774-f2ec-541c-870e-a4373e3cc9ca,Justin Fields,QB,2023,0.95,-0.017319011164832865,-0.04846356867501822,0.1619937599224528
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2023,0.9625,-0.004283412836795952,-0.02791441225374841,3.524712586920522
b4e9327d-f002-5f05-9a32-9b2fbbcd707f,Trevor Lawrence,QB,2023,0.9625,-0.03389005322359245,-0.00969866337643216,1.4714271217412929
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2023,0.95,-0.014960826538653549,-0.027523201754378945,3.6914156392356574
47c508de-ee91-5f11-9d62-8e2f9db32ae1,Geno Smith,QB,2023,0.9875,-0.009732329894833525,-0.004485587483781389,1.2535130454548948
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2023,0.8625,-0.08097350674403397,-0.0794730476369831,-0.28529473751791556
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2023,0.8875,-0.07565277946645421,-0.07762406301443525,1.2249201969104107
e7e519e5-a3ec-546f-84c7-ac13364c9dde,Deshaun Watson,QB,2023,0.9625,-0.015592954376295654,-0.016176973518567256,1.249501858688518
9916d928-6327-5a7f-9ae1-1ec039c6cb21,Aaron Rodgers,QB,2023,0.9875,-0.00786200059238662,-0.006805573441376778,0.46381544772710015
805959bf-d59f-504f-abaa-98bcf0481637,Russell Wilson,QB,2023,0.9,-0.047360308833303,-0.05466407888047492,0.8629320918918779
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,QB,2023,0.9625,-0.02025340788455615,-0.013075060058625687,2.2166176538920155
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2023,0.975,-0.01196019386354219,-0.011571109536408997,1.9790270800127843
dbddf1a9-f4f2-58d9-b145-32dd70ec0394,Kenny Pickett,QB,2023,0.9625,-0.01755327090087616,-0.014310360677914996,0.5648455111972837
c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,Derek Carr,QB,2023,0.9625,-0.01554880378620671,-0.031674028844592694,2.477896766570403
8d5300d8-e939-50a0-ae30-6124af36ef5b,Marcus Mariota,QB,2023,0.975,-0.015924763662400365,-0.00934199780825623,0.012803575658686839
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2023,0.9625,-0.010478488419693649,-0.024701783634057117,3.0835728494441597
c3254b64-83c1-515c-a106-e1fe1f2a000a,Brock Purdy,QB,2023,0.95,-0.029418647779250795,-0.011124078551391192,0.5129373006966063
79e06226-ecc0-5f69-8a91-109b9e055cde,Jordan Love,QB,2023,0.975,-0.013122641056979856,-0.00800663968012258,0.26530967324107735
e07d3f8d-4844-56f8-9663-65ceaa3310d8,Christian Mccaffrey,RB,2023,0.9375,-0.012846317458501899,-0.020540809775399044,0.2706484869141832
677b8fa5-8879-5913-8a35-9a71859ab8a3,Austin Ekeler,RB,2023,0.925,-0.03393900088767016,-0.048917965147280085,-1.295320791830136
bc2788cb-fb66-5316-9f71-c219e1e169c2,Bijan Robinson,RB,2023,0.95,-0.016104677658091315,-0.015607730380111068,-0.3484963917737076
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2023,0.875,-0.08653144467832524,-0.06985870374488162,0.2906967190664034
470bce8b-05ac-5a15-9774-e2d825f72d9e,Saquon Barkley,RB,2023,0.9,-0.04326278297039715,-0.06153389296156264,-1.8733546270699435
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2023,0.925,-0.030209379847632,-0.00438032199776317,1.8509739218935266
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2023,0.9625,-0.01414519723819524,-0.007560932692771721,2.5034403201893127
ab8371db-2c4c-57aa-a7e3-7e8206667929,Jahmyr Gibbs,RB,2023,0.875,-0.05788309012744913,-0.06828220747837327,-0.8725039461332926
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2023,0.875,-0.06574473144106005,-0.03218311382852554,-3.180523189763676
3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,Rhamondre Stevenson,RB,2023,0.8875,-0.06344296449834325,-0.068365783532426,0.3538783259805456
d7bc9396-1066-506a-a354-10b0c70cf212,Najee Harris,RB,2023,0.875,-0.07633042074141438,-0.06552028362906792,2.870570876383553
c7d6b991-01e0-5ca4-b20b-689206d992c5,Travis Etienne,RB,2023,0.9375,-0.024552662191883623,-0.01633940579811216,0.3050211500516298
45dca743-6e67-53db-b87c-97668a0c08d8,Breece Hall,RB,2023,0.95,-0.02515190082779864,-0.019620584377863848,1.8453681326679714
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2023,0.9125,-0.06174160380550242,-0.04138585473705947,0.43800537414801965
2cdb1bbf-1112-5b7b-b329-7ac0f77c8ee9,Dameon Pierce,RB,2023,0.95,-0.0222494430963896,-0.015597052857199228,-2.5193993077191124
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2023,0.925,-0.02638873648206136,-0.01866554541266499,-0.021958355055822665
839e45a8-8159-53d2-bd45-9122fb57bf9b,Rachaad White,RB,2023,0.925,-0.045773435625988235,-0.017236272063029495,-0.46563258372399474
7206cc5c-2225-5a6b-aa8d-8625f1219075,Kenneth Walker,RB,2023,0.925,-0.045673020615005666,-0.022933748166437423,-1.8006844804470248
ed52cc6f-11a4-516a-9105-bbafc7acdd2b,Alexander Mattison,RB,2023,0.9125,-0.024726219634072927,-0.02129910123779255,-0.24993139026571498
c52fd5b1-43fe-54b2-8bc3-f59cff441066,James Cook,RB,2023,0.95,-0.009884752638080585,-0.033557776027067776,0.035892815651180854
c6c34bd1-90df-5391-9ca7-feee264df37d,James Conner,RB,2023,0.9125,-0.060289485750385896,-0.04509050734751191,-0.5538932776051553
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2023,0.9125,-0.026643528727065657,-0.026553297480608806,0.3897896926915365
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2023,0.875,-0.08182896031631148,-0.05601401042154586,1.093133409877133
afef5e33-592d-56c7-b5ac-924913a2f93d,Cam Akers,RB,2023,0.9875,-0.018114229494337664,-0.007655249954967691,1.6312749434508191
68a8b38b-fadc-5a25-95a2-699a94e5f913,Javonte Williams,RB,2023,0.95,-0.013401236976232828,-0.02346994580388817,0.4308638675503289
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,RB,2023,0.9375,-0.024380313344509158,-0.03163185262240137,2.594362682658783
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2023,0.9625,-0.013743344658435741,-0.010874618455074453,1.2665784880375242
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2023,0.9125,-0.019182343462278956,-0.04190678712981721,1.0231451807591156
447b185a-9ecd-51f6-8921-30a0206a573c,Dalvin Cook,RB,2023,0.9625,-0.01892803414241051,-0.019901196440726077,0.3517336710286685
d45f6473-c406-50e0-8a2a-3862bb31a711,Brian Robinson,RB,2023,0.9125,-0.05106625214521043,-0.04247330188604395,-0.8154497437800927
a59c5681-9b75-503b-983b-796120efba59,Antonio Gibson,RB,2023,0.875,-0.067846863319036,-0.08109227371414274,1.3246443273413675
c6f2468f-cee8-50a7-8f6d-a391e883055a,Aj Dillon,RB,2023,0.9125,-0.05027099558031031,-0.05994398899129855,-1.9357331061353307
6fa42987-c7cb-5523-b13f-3edc75481002,Raheem Mostert,RB,2023,0.975,-0.019817030153384707,-0.013086485801343084,4.915760607715185
62980c8d-83e9-5b00-be3a-d7b0d971438f,Devon Achane,RB,2023,0.8625,-0.06090378133172339,-0.07491393554855519,-2.5434168881669876
f5df2348-afd6-5f32-b7d9-1f083ba5b53a,Zach Charbonnet,RB,2023,0.875,-0.08717746854966607,-0.05613670780099189,2.5325972238308694
06b12c47-18b2-51ac-ba66-64de763baac2,Khalil Herbert,RB,2023,0.9125,-0.03803815480484102,-0.025658656366648686,1.5909532931160015
a9fd38a5-bcc2-5b94-8724-31215db7d5c4,Jamaal Williams,RB,2023,0.9375,-0.04032347441738948,-0.03114052591376379,-0.1016828399479266
b482a4bd-ff7a-575a-bc28-7c948662ee32,Samaje Perine,RB,2023,0.9125,-0.017372975570058402,-0.03363231338917311,2.9846667303540855
2c69e5f4-c00c-560a-a291-1f230e36492e,Jerick Mckinnon,RB,2023,0.9625,-0.015051867242817013,-0.006666790452970167,1.8984794488778007
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2023,0.9125,-0.0426850653601773,-0.03676208157844818,0.23845203339957521
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,RB,2023,0.9625,-0.021370156073494184,-0.01505441248139977,1.4849804703361116
