player_key,player,pos,season,pool_overlap_share,height_distance_delta,weight_distance_delta,effective_sample_size_delta
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,RB,2022,0.925,-0.027395866994305712,-0.0378241230892592,2.31096656322012
02309952-4f46-54bd-a025-4de5c26988fc,Jd Mckissic,RB,2022,0.9125,-0.014454967487078696,-0.03434146198626323,-0.4862332263712901
06b12c47-18b2-51ac-ba66-64de763baac2,Khalil Herbert,RB,2022,0.95,-0.039463116934178144,-0.028089439130416727,0.6854632204283178
fabf6353-7334-57cd-8ba3-010b285d7f72,Mark Ingram,RB,2022,0.925,-0.04605719564247385,-0.007641102618012763,0.19333579558966818
766f6b56-6a07-5754-8f4d-d3f9e283238b,Isaiah Spiller,RB,2022,0.95,-0.03425339285295331,-0.008715717102488696,1.0194545179309173
155e030b-c448-5890-aa13-5042f905efc4,Rex Burkhead,RB,2022,0.925,-0.020099577394484175,-0.016880334776587458,1.347408156755364
2c69e5f4-c00c-560a-a291-1f230e36492e,Jerick Mckinnon,RB,2022,0.9125,-0.045043761463740284,-0.040823311089787595,-1.6699204220122823
a1d8e883-fcc2-5e83-ad3d-ef134fa14892,Gus Edwards,RB,2022,0.875,-0.06597572311302707,-0.06486526529282571,-0.21499427963214401
5cd42872-e250-59f2-8d82-e2b5b5c085c1,Darrel Williams,RB,2022,0.8875,-0.036696756790365964,-0.0567754039097724,-0.3564825323222891
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2022,0.9625,-0.0152530843189507,-0.012485637908342173,-0.653383715340631
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2022,0.9625,-0.019788171608058264,-0.020699133935462355,1.466567849844374
0f2f039b-b633-555d-a142-c56f2752494e,Kyle Pitts,TE,2022,0.9625,-0.02968308907150713,-0.01913519238768771,1.9193760684610623
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2022,0.95,-0.021670898167036712,-0.018764533603462197,3.30416952684935
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,Darren Waller,TE,2022,0.95,-0.02028764670248978,-0.029004221447415712,4.152941218295112
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2022,0.925,-0.02405970190533563,-0.0526190024111125,0.9671932030985531
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2022,0.9625,-0.023226829751604255,-0.01655332171134477,1.4622078190958305
88b3e1bd-20b2-5dfc-9319-7355304eca86,Pat Freiermuth,TE,2022,0.9375,-0.026197219626885815,-0.045832626188609005,3.3638244874450507
61d0b949-1814-527f-8b26-2b02b1e53822,Dalton Schultz,TE,2022,0.9375,-0.013819156650413639,-0.0375948201431201,0.9969744910399072
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2022,0.9625,-0.018908133972539654,-0.015698008100009264,2.275764009016214
21bad382-652a-5b7f-a892-8833d1752222,Cole Kmet,TE,2022,0.875,-0.06209643221913763,-0.0708471126630249,2.244662699290494
1a3572a5-079d-5862-ba66-3b32e370397c,Dawson Knox,TE,2022,0.95,-0.019911789614731223,-0.037292789854606156,1.160720797720657
e075f67b-e1d2-537a-a904-4d078d618783,Mike Gesicki,TE,2022,0.9,-0.057197321857074934,-0.023031659744217003,2.206816115271778
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2022,0.9625,-0.018733865518080622,-0.0181080194784623,0.3561035994988231
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,TE,2022,0.95,-0.020553166663417444,-0.01586494894424259,0.7595079059281176
8b92ec52-c9fb-52b8-a198-cc461e55695d,Tyler Higbee,TE,2022,0.8875,-0.06432771507866053,-0.045215159384338205,-0.3406705368057956
85f5423f-806c-503d-88d2-4449dab085d1,Irv Smith,TE,2022,0.875,-0.07886138754237298,-0.06300362909452656,-3.5344687443603746
bd12dd60-2446-5e63-b279-7d99c3ec768d,Albert Okwuegbunam,TE,2022,0.9125,-0.027432346458385604,-0.06315862120276355,0.9106700879228242
07306428-6e44-5c1b-9307-9b5db48ff769,Robert Tonyan,TE,2022,0.9125,-0.009208054633896845,-0.05991165405412757,1.511320000149297
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2022,0.8625,-0.08418002153788301,-0.08003196553687414,0.46035205163894943
bfd0744c-5599-5c9a-a252-b1e6b4485153,David Njoku,TE,2022,0.925,-0.02764038937294433,-0.018045934920117856,0.7830623123088856
f961f877-8873-58ea-b341-516231860615,Gerald Everett,TE,2022,0.925,-0.03723233892430561,-0.03312273733218163,-1.8885459008520797
5e91a7bd-70d4-5d18-900f-ace9a2a4eb04,Isaiah Likely,TE,2022,0.9625,-0.028730741537494026,-0.021423651104944652,2.4822730339090384
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,Austin Hooper,TE,2022,0.9625,-0.013790646345388513,-0.018036392308487026,0.8161148798446831
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2022,0.925,-0.030083841723226895,-0.02940476900438385,-1.0649608068948666
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2022,0.925,-0.024021099219468406,-0.03909949730846807,1.844595883305196
07813480-9729-5f2f-afcb-3ac1d8a5a45a,Ja'Marr Chase,WR,2022,0.9375,-0.02989258326492733,-0.02581381741853858,-0.45235066743276775
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2022,0.9,-0.052263431985563324,-0.08005693781046114,4.5088423482612825
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2022,0.95,-0.021268231280427263,-0.020476494687836633,3.0056672006164575
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2022,0.9125,-0.02819434424711381,-0.029776240200687754,0.27114952813116133
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2022,0.8375,-0.11512530661005149,-0.10508035577099104,-4.413825399728438
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel,WR,2022,0.8625,-0.016936323901934308,-0.056091984966934294,-1.846951691495775
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2022,0.8375,-0.11540385494152505,-0.10933468896245849,-3.6902001619473666
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2022,0.875,-0.027590792260925645,-0.08288169180921573,-1.9497047721723675
8987f12e-ff79-572a-9971-d32a2cc90acd,Michael Pittman,WR,2022,0.7875,-0.12719797090285806,-0.12484307524772661,0.49133186659013006
ca42cfb0-4498-54c3-a50c-601ada26ce69,Jaylen Waddle,WR,2022,0.85,-0.09771673261222552,-0.11758767065524683,0.31041793678068075
da34a199-fb10-5e0c-af7f-0d2560b40d9c,Diontae Johnson,WR,2022,0.7375,-0.1434032085609862,-0.16789592142495674,2.431012232862656
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2022,0.8375,-0.12690384881076744,-0.12803679707808313,-2.0223401816278326
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2022,0.9125,-0.02343445240536768,-0.033503036511787015,-0.256554774191315
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2022,0.8875,-0.04499285058850011,-0.044815905429933495,3.329695799396994
eaa552f0-f6a9-5691-9072-9976be1ffffc,Mike Williams,WR,2022,0.7875,-0.1264900701373856,-0.12240361174133307,6.458946808843201
1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,Amon Ra St Brown,WR,2022,0.875,-0.05270222372582717,-0.032240341235825615,-1.405012240740895
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2022,0.85,-0.10500657556679788,-0.10848625336282175,-5.040227619685474
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2022,0.9125,-0.03014579836660336,-0.027205739564554243,-1.0743570379533267
7be78c3a-0b36-5aca-ba0c-dc74fa36f05f,Gabriel Davis,WR,2022,0.7875,-0.0820061927176598,-0.12743993276401866,-2.5123605004886187
654683ca-12f1-5c78-80a0-be8919375a3e,Courtland Sutton,WR,2022,0.75,-0.1414522958607205,-0.12497523163938237,2.083300553340109
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,WR,2022,0.9,-0.031746343640370045,-0.04758250449190299,5.281573066159268
afd666e0-e97c-5447-8b7b-a416d009aeb7,Darnell Mooney,WR,2022,0.8125,-0.0979764788233406,-0.13634869991886617,1.6921774314995233
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2022,0.8875,-0.08704360509229148,-0.08885789749247597,1.9559342918903724
8710e4f8-b19a-5379-a7d4-41b89ce12907,Chris Godwin,WR,2022,0.8875,-0.03778097040159456,-0.044713206900254265,-1.2238447109916066
4bce7997-6962-558d-a207-44e60c5fc456,Marquise Brown,WR,2022,0.75,-0.17800183180371576,-0.18533725041605104,-5.6912005511326385
e6bfb986-45c0-521f-a8e8-fd306ab4947d,Drake London,WR,2022,0.825,-0.12064872415782285,-0.10138213624289427,-4.776963150100016
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,Rashod Bateman,WR,2022,0.8625,-0.035130220835922155,-0.06068634365838088,0.5742069217282477
6b29b0b2-3278-56db-a8d1-051278ac2156,Elijah Moore,WR,2022,0.85,-0.10392589057588769,-0.1231328567793073,2.6428386346350976
51bb2433-979a-5852-ac56-36961a15bba9,Devonta Smith,WR,2022,0.8625,-0.05253226735247296,-0.11687065248498713,2.1633208079694413
dc01cfa8-7f88-5513-9601-8f520b211e28,Hunter Renfrow,WR,2022,0.8,-0.11573937500681053,-0.1213106851294474,-0.2668521104938293
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2022,0.9125,-0.03580159435016561,-0.022854860598174348,-0.0986832209179056
c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,Brandon Aiyuk,WR,2022,0.875,-0.05076883853924824,-0.04500138625078093,-1.3961048923915627
a0a54b86-6373-5b03-8774-0674f1ef9003,Juju Smith Schuster,WR,2022,0.925,-0.028309948970567073,-0.060147734547965515,-1.0128855730721966
b6a56bd2-63bf-5f16-b309-dda61c805e53,Treylon Burks,WR,2022,0.875,-0.06265705503147709,-0.10171694957823019,-0.19569451497731194
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2022,0.925,-0.01966920856522872,-0.03031831669535945,1.984972185246498
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,WR,2022,0.9125,-0.06218257875549388,-0.02924754704540211,3.8379766602369045
5c527951-35b5-569b-ad11-27bc185db826,Chris Olave,WR,2022,0.925,-0.0415091126569041,-0.07347840630047547,0.2470804877167012
15767ce7-b279-5d2e-aada-d3d8069b1eb1,Allen Robinson,WR,2022,0.8875,-0.0571593660408492,-0.09401957126283489,0.8082434620172378
032408cc-34cc-5f5f-9776-3e64bf3e0c0e,Chase Claypool,WR,2022,0.7625,-0.16568651156978237,-0.17882498850499928,-0.32041836992000583
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2022,0.85,-0.09798114444714395,-0.09757149168208962,2.0846455856262764
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,WR,2022,0.875,-0.05587219053836881,-0.09077437979948116,-4.034137497476934
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,Robert Woods,WR,2022,0.95,-0.03110910487998625,-0.03352727811760314,1.2802600828635917
b88d110a-0205-52bb-8599-b1b42a96d909,Allen Lazard,WR,2022,0.7625,-0.16450521685509023,-0.16127022007031944,-0.060403558753762354
66c24f07-355a-51ad-805a-6010b844efe5,George Pickens,WR,2022,0.85,-0.08234951045369332,-0.04600993534609921,3.270683925340421
507c9477-886c-5087-9499-7df4bd676624,Skyy Moore,WR,2022,0.85,-0.09745619655500287,-0.05635157559518031,4.800953441009497
60eef985-7b6c-5df2-88c7-1236d6e65f95,Kadarius Toney,WR,2022,0.9,-0.04876943418505714,-0.057198645163312356,-1.8235248232784471
9dd9dfd3-4f20-521e-ab11-b1396a8381b2,Jahan Dotson,WR,2022,0.85,-0.08252954422349904,-0.09971108141962531,-5.577340644421923
63b10701-6328-57f6-a955-d01775177db6,Jakobi Meyers,WR,2022,0.8625,-0.054973278451351415,-0.034402618606542174,-0.7679555249333987
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2022,0.9375,-0.01911199700717836,-0.03316341224062985,4.520903846150297
15c65f47-dcad-5cfc-8d1f-45508fe8b275,Russell Gage,WR,2022,0.9,-0.033329769790669844,-0.07654034998971043,-0.3652739238195579
4ee11f10-fc74-548e-ad8b-d8fce637a717,Mecole Hardman,WR,2022,0.8375,-0.11272387837774017,-0.0925536636932576,-2.382960667675235
b3c78a9f-7349-53e9-bdfe-735ef63ed815,Alec Pierce,WR,2022,0.8375,-0.0957814517715792,-0.06665746338466902,0.054030754988275476
8927f0fb-abe9-5d61-a157-2c2792226f5a,Marquez Valdes Scantling,WR,2022,0.8,-0.1292920970813396,-0.09993459021812937,0.9317124136724004
7aa34987-b798-52ad-a4be-7044a08d5687,Rondale Moore,WR,2022,0.775,-0.1658409401688743,-0.1462902110357922,0.9118642875757814
f700d204-bef9-5f14-9d62-011c067fa75d,Tyler Boyd,WR,2022,0.875,-0.05725507496225152,-0.03148836959639942,-1.1786123868419907
f8a96beb-1229-52d6-a202-418d45d258d5,Joshua Palmer,WR,2022,0.875,-0.03429795045122802,-0.05116924020402275,1.5780649542377319
11bdbd74-cc7f-527d-a4ca-0668caff0438,Michael Gallup,WR,2022,0.9,-0.036068122188091634,-0.028408747156581676,-1.5457196782443106
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2022,0.8125,-0.12046155447706353,-0.1178027366274419,1.5402620892841412
1fab18c4-ed4c-5dd1-9a39-eae05e4dffab,Jameson Williams,WR,2022,0.9125,-0.008423677990556683,-0.06421546888825991,-2.2283025117393294
cdc6646d-dd60-5579-b686-092e2194beea,Christian Watson,WR,2022,0.825,-0.11922534982707778,-0.09460547592931046,-0.7062166500797105
2b82a1ff-8d5d-593f-85c2-cc654437ea9d,Kenny Golladay,WR,2022,0.8,-0.1359807982008464,-0.10036938613359053,4.859194389126841
a8809d0e-dbeb-5d45-bae6-7f4d700513f2,Dj Chark,WR,2022,0.8875,-0.07667079025004025,-0.01796624481069281,1.0323024575871216
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,Jarvis Landry,WR,2022,0.9375,-0.023620230645295726,-0.015853603908455027,0.5986097394160197
693240cd-fc74-524f-86b4-4918aa0eb6b9,Kj Osborn,WR,2022,0.9,-0.03528135184304371,-0.022177913904082747,-0.02745422597512004
e63926eb-062c-512b-8913-6ffdd601e5ad,Van Jefferson,WR,2022,0.9,-0.03412112036027995,-0.028834266588808166,1.2401072970295175
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2022,0.8625,-0.1054371640028961,-0.10307678250691721,2.3729048861998336
32510374-a4c9-53c3-93ee-b327a81f2724,Romeo Doubs,WR,2022,0.9125,-0.058905169102823285,-0.04916433848487786,0.16363235532425335
9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,Marvin Jones,WR,2022,0.9375,-0.02509335548763758,-0.011278398746021934,3.0400361750656373
d85d0594-ddb6-52dd-aa71-78752957cfbe,Donovan Peoples Jones,WR,2022,0.875,-0.06403798037140135,-0.04419838233293799,-0.3321741667619733
f824ef36-97ae-5642-8948-82852afb41ab,Julio Jones,WR,2022,0.9125,-0.0638500344151372,-0.07546002454289724,6.684920032622948
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2023,0.9625,-0.05727149310322743,-0.0739596404010906,-0.5842687493452914
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2023,0.975,-0.00815139418500438,-0.023583783183720786,1.043035841678801
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2023,0.95,-0.029326040662929986,-0.013921012775249264,3.6360395962488425
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2023,0.95,-0.026991274731359927,-0.05960377234064984,1.8636764103985257
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2023,0.95,-0.016482598737059928,-0.015958672390013917,3.385195048159005
3d9dd7dc-b646-5af6-8a50-cb31a1d2a598,Justin Herbert,QB,2023,0.95,-0.051429680565060254,-0.06371859154099235,2.0751782050217358
f9b1a774-f2ec-541c-870e-a4373e3cc9ca,Justin Fields,QB,2023,0.975,-0.01596459311247983,-0.03714932762627188,-0.2228480238195516
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2023,0.9625,-0.005117266463776582,-0.035720907968610716,3.4921819981321747
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2023,0.9625,-0.013077929062095595,-0.024833877283587547,4.990274637601296
b4e9327d-f002-5f05-9a32-9b2fbbcd707f,Trevor Lawrence,QB,2023,0.975,-0.024526848685509528,-0.008974360715210183,2.824253629680186
47c508de-ee91-5f11-9d62-8e2f9db32ae1,Geno Smith,QB,2023,0.9875,-0.009066585873588162,-0.007251186337291965,1.0975303721851475
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2023,0.8875,-0.07894326196695467,-0.08547685252114307,1.6867596438745522
9916d928-6327-5a7f-9ae1-1ec039c6cb21,Aaron Rodgers,QB,2023,0.9875,-0.0041848797655177905,-0.007019592788499673,0.1584865939780542
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2023,0.925,-0.05659233705926342,-0.058094740703074355,-0.13126116944155797
e7e519e5-a3ec-546f-84c7-ac13364c9dde,Deshaun Watson,QB,2023,0.9875,-0.010122678348103736,-0.007655709007392875,1.486414092266216
805959bf-d59f-504f-abaa-98bcf0481637,Russell Wilson,QB,2023,0.9125,-0.040406287570206256,-0.0497474811165704,0.6283948359723439
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,QB,2023,0.9625,-0.017798225417518132,-0.01336836695664223,2.261708872748713
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2023,0.9625,-0.011315263893242222,-0.015059448707106127,2.027602991043665
dbddf1a9-f4f2-58d9-b145-32dd70ec0394,Kenny Pickett,QB,2023,0.9625,-0.01794604523167015,-0.010086867959862633,0.13296731365627323
8d5300d8-e939-50a0-ae30-6124af36ef5b,Marcus Mariota,QB,2023,0.975,-0.01569476641854417,-0.007724921832389486,0.6128435345151928
c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,Derek Carr,QB,2023,0.9625,-0.015372628296882601,-0.03741849128191843,3.772408000052671
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2023,0.95,-0.012454646490456578,-0.030047593531557892,2.940738063380678
79e06226-ecc0-5f69-8a91-109b9e055cde,Jordan Love,QB,2023,0.9875,-0.010880802179112692,-0.007426866978343605,0.20416602981025278
05d1fee5-084f-5fbd-a509-fe8c23fdc978,Tyler Huntley,QB,2023,0.975,-0.011609431754913357,-0.018264323295155482,-0.30289795585895973
e07d3f8d-4844-56f8-9663-65ceaa3310d8,Christian Mccaffrey,RB,2023,0.95,-0.01058559649349683,-0.018100988650705696,0.1541978422650203
677b8fa5-8879-5913-8a35-9a71859ab8a3,Austin Ekeler,RB,2023,0.925,-0.033778094974656836,-0.05162658917449636,-1.620486326932621
bc2788cb-fb66-5316-9f71-c219e1e169c2,Bijan Robinson,RB,2023,0.975,-0.010060095504365929,-0.009200888988235678,-0.11701547417238345
470bce8b-05ac-5a15-9774-e2d825f72d9e,Saquon Barkley,RB,2023,0.925,-0.03794839715403092,-0.05842132662794425,-1.8178764373789207
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2023,0.875,-0.07736204453964152,-0.0730380659742399,0.4998205849588402
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2023,0.925,-0.027701050975054486,-0.009241230611628848,1.4935256368522971
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2023,0.9375,-0.017389479125534513,-0.012362472074375047,2.4368290399868187
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2023,0.9125,-0.062403757928189946,-0.022682096635364773,-3.176203946824735
ab8371db-2c4c-57aa-a7e3-7e8206667929,Jahmyr Gibbs,RB,2023,0.8625,-0.0558574149728307,-0.0699999116786881,-1.3281352739472752
d7bc9396-1066-506a-a354-10b0c70cf212,Najee Harris,RB,2023,0.85,-0.08293668209381333,-0.06835149829624348,2.4170008489669925
3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,Rhamondre Stevenson,RB,2023,0.8625,-0.06270756951100187,-0.07191216782629356,0.8021788923077793
c7d6b991-01e0-5ca4-b20b-689206d992c5,Travis Etienne,RB,2023,0.95,-0.01997260860288269,-0.012704238309806937,-0.06811052861661437
45dca743-6e67-53db-b87c-97668a0c08d8,Breece Hall,RB,2023,0.975,-0.019715854875839295,-0.014699861382334728,1.6092868850468136
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2023,0.8875,-0.06827780610251172,-0.042753675331592855,0.03341246236142581
2cdb1bbf-1112-5b7b-b329-7ac0f77c8ee9,Dameon Pierce,RB,2023,0.9625,-0.019621845030193763,-0.01346500306468365,-1.8323826781498695
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2023,0.925,-0.023134406025759446,-0.019222620712881444,0.33245472823316646
7206cc5c-2225-5a6b-aa8d-8625f1219075,Kenneth Walker,RB,2023,0.9125,-0.05488864387741177,-0.027857149122063163,-2.475253735739315
839e45a8-8159-53d2-bd45-9122fb57bf9b,Rachaad White,RB,2023,0.95,-0.0341610505234905,-0.017100517294164175,0.09704762786060428
ed52cc6f-11a4-516a-9105-bbafc7acdd2b,Alexander Mattison,RB,2023,0.925,-0.021263725675810002,-0.01602042920706681,-0.6902758453456812
c52fd5b1-43fe-54b2-8bc3-f59cff441066,James Cook,RB,2023,0.9375,-0.011334260849843514,-0.036113694493430715,-0.21038732825167017
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2023,0.9,-0.02687540144817535,-0.029315320793721622,0.08332459805639303
c6c34bd1-90df-5391-9ca7-feee264df37d,James Conner,RB,2023,0.9125,-0.054246276091427625,-0.04343352072013862,-0.8336324988717294
afef5e33-592d-56c7-b5ac-924913a2f93d,Cam Akers,RB,2023,0.9375,-0.029802024678222905,-0.008402959537091553,1.8110291124425402
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2023,0.8875,-0.07968424987094896,-0.04683259508056442,1.0844033167964255
68a8b38b-fadc-5a25-95a2-699a94e5f913,Javonte Williams,RB,2023,0.975,-0.011974263465883872,-0.018105705041234682,0.9461740884599124
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,RB,2023,0.925,-0.02647435393752126,-0.028544461402425392,3.457410863070052
447b185a-9ecd-51f6-8921-30a0206a573c,Dalvin Cook,RB,2023,0.9125,-0.026525125142338457,-0.024662561601881572,1.4526551403036052
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2023,0.9125,-0.020359345986894622,-0.04334795308087552,1.222955597702807
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2023,0.95,-0.014365517214148804,-0.010521657518177574,0.7651171633995872
d45f6473-c406-50e0-8a2a-3862bb31a711,Brian Robinson,RB,2023,0.925,-0.041341157087822544,-0.035750741109444456,-0.7459250909020767
a59c5681-9b75-503b-983b-796120efba59,Antonio Gibson,RB,2023,0.875,-0.07003090571182402,-0.08322374906909408,1.5714756023477534
62980c8d-83e9-5b00-be3a-d7b0d971438f,Devon Achane,RB,2023,0.875,-0.05741056634025141,-0.05895972351831724,-1.5987283323239652
c6f2468f-cee8-50a7-8f6d-a391e883055a,Aj Dillon,RB,2023,0.9,-0.048833917420675665,-0.06149708961039341,-1.5268094123031233
f5df2348-afd6-5f32-b7d9-1f083ba5b53a,Zach Charbonnet,RB,2023,0.8625,-0.08952300166357113,-0.05463366068816228,3.6189789326253603
6fa42987-c7cb-5523-b13f-3edc75481002,Raheem Mostert,RB,2023,0.9375,-0.02091739341027765,-0.021128210743940196,4.225901112498185
06b12c47-18b2-51ac-ba66-64de763baac2,Khalil Herbert,RB,2023,0.9125,-0.04471559582939022,-0.022879202178691382,1.0994757421600951
a9fd38a5-bcc2-5b94-8724-31215db7d5c4,Jamaal Williams,RB,2023,0.925,-0.045715743894575334,-0.03475233402749223,-0.11253634025345605
2c69e5f4-c00c-560a-a291-1f230e36492e,Jerick Mckinnon,RB,2023,0.9625,-0.011862345088854004,-0.008824647320341938,1.6388652925228868
b482a4bd-ff7a-575a-bc28-7c948662ee32,Samaje Perine,RB,2023,0.9125,-0.016646344092387355,-0.038726810544626566,3.248667580901504
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2023,0.9,-0.04743964378260629,-0.04401576937263066,-0.038345679783638786
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,RB,2023,0.975,-0.018056970952144397,-0.013093820485922558,2.354258412644974
