player_key,season,pff_te_source_season,pff_te_routes,pff_te_receptions,pff_te_mtf_per_reception_raw,pff_te_yac_per_route_raw,pff_te_mtf_reliability,pff_te_yac_reliability,pff_te_receiver_available,pff_te_mtf_per_reception_centered,pff_te_yac_per_route_centered,match_pff_te_mtf_per_reception,match_pff_te_yac_per_route,pff_te_log_routes,pff_te_log_receptions
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2020,2019,478,75,0.10666666666666667,0.6757322175732218,0.7894736842105263,0.8269896193771626,1.0,0.006461204557786232,0.07030984020516406,0.6293675364882795,0.6998558246828144,6.171700597410915,4.330733340286331
feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,2020,2019,64,2,0.5,0.03125,0.09090909090909091,0.3902439024390244,1.0,0.03650159325210872,-0.21832710469347094,0.5435446906035142,0.32113821138211385,4.174387269895637,1.0986122886681098
02c529f0-7a77-52ec-9c41-c418be8e793f,2021,2020,109,11,0.09090909090909091,0.41284403669724773,0.3548387096774194,0.5215311004784688,1.0,-0.0008534229537696114,-0.07425451989624998,0.5447405329593268,0.46453588516746414,4.700480365792417,2.4849066497880004
03a021d9-fa9f-5db6-99fc-c79a23f269d5,2021,2020,201,25,0.04,0.36318407960199006,0.5555555555555556,0.6677740863787376,1.0,-0.029618995533679693,-0.12823792637147025,0.48792270531400966,0.3958272425249169,5.308267697401205,3.258096538021482
03a8dae8-91af-5b7d-81f6-c5328b5a5aa6,2021,2020,4,1,0.0,0.0,0.047619047619047616,0.038461538461538464,1.0,-0.004443532950505882,-0.021354691128551928,0.48530020703933746,0.4833846153846154,1.6094379124341003,0.6931471805599453
03cd3c3b-8222-563f-9188-4bd9f4a7904b,2021,2020,180,28,0.03571428571428571,0.40555555555555556,0.5833333333333334,0.6428571428571429,1.0,-0.033599945310363685,-0.09621412314865418,0.4644927536231884,0.446,5.198497031265826,3.367295829986474
0628e6be-e880-528c-99de-369cccf0f471,2021,2020,79,5,0.0,0.12658227848101267,0.2,0.441340782122905,1.0,-0.018662838392124695,-0.18917617641366324,0.43826086956521737,0.36406703910614524,4.382026634673881,1.791759469228055
07306428-6e44-5c1b-9307-9b5db48ff769,2021,2020,370,52,0.0,0.581081081081081,0.7222222222222222,0.7872340425531915,1.0,-0.0673935830826725,0.020357173070915224,0.27705314009661836,0.6228085106382979,5.916202062607435,3.970291913552122
09b9e97f-dd9e-5e95-9d53-14f0f61095bc,2021,2020,36,1,0.0,0.0,0.047619047619047616,0.2647058823529412,1.0,-0.004443532950505882,-0.14697052129650467,0.48530020703933746,0.3856470588235294,3.6109179126442243,0.6931471805599453
0a377804-e572-5476-897a-b322ed9384c2,2021,2020,65,8,0.0,0.49230769230769234,0.2857142857142857,0.3939393939393939,1.0,-0.026661197703035266,-0.02478441216516858,0.4118012422360249,0.5141818181818182,4.189654742026425,2.1972245773362196
0d0da10c-9755-570d-9d92-210725517efc,2021,2020,2,0,,0.0,0.0,0.0196078431372549,1.0,0.0,-0.010886705281222597,0.5,0.4915294117647059,1.0986122886681098,0.0
0dafcd28-c0b2-5d95-bdee-ecc3840a5e63,2021,2020,94,7,0.14285714285714285,0.5851063829787234,0.25925925925925924,0.4845360824742268,1.0,0.012844468750949467,0.014480076710407297,0.5721417069243155,0.583340206185567,4.553876891600541,2.0794415416798357
1303b2d5-993b-5dc8-8eec-203da1170f09,2021,2020,129,14,0.0,0.3333333333333333,0.4117647058823529,0.5633187772925764,1.0,-0.03842349080731554,-0.12499403513171736,0.3728900255754476,0.40310917030567683,4.867534450455582,2.70805020110221
1574e77b-7216-502f-ba81-e00f5942936d,2021,2020,232,39,0.15384615384615385,0.5905172413793104,0.6610169491525424,0.6987951807228916,1.0,0.04001265277179128,0.024664166001730714,0.6983050847457628,0.6369638554216868,5.4510384535657,3.6888794541139363
15b00b70-1a71-5e2b-87e6-ba695b579501,2021,2020,528,56,0.05357142857142857,0.4791666666666667,0.7368421052631579,0.8407643312101911,1.0,-0.029284141444669926,-0.06394458568911032,0.5160183066361556,0.5100891719745223,6.270988431858299,4.04305126783455
18ce4dea-26cf-511f-8d80-41793a2849b4,2021,2020,123,6,0.16666666666666666,0.3008130081300813,0.23076923076923078,0.5515695067264574,1.0,0.016927494162933043,-0.140324225242642,0.5752508361204014,0.3874798206278027,4.820281565605037,1.9459101490553132
19a9a0e8-ddfb-59e2-b261-080ace897de8,2021,2020,24,1,0.0,0.375,0.047619047619047616,0.1935483870967742,1.0,-0.004443532950505882,-0.03488167148561627,0.48530020703933746,0.4713548387096774,3.2188758248682006,0.6931471805599453
1a3572a5-079d-5862-ba66-3b32e370397c,2021,2020,256,24,0.08333333333333333,0.66796875,0.5454545454545454,0.7191011235955056,1.0,-0.005444104705794622,0.08107633665269154,0.5521739130434783,0.6927191011235955,5.54907608489522,3.2188758248682006
1bde5a64-3eb8-52ca-87da-2c7c4067f901,2021,2020,14,1,0.0,0.7857142857142857,0.047619047619047616,0.12280701754385964,1.0,-0.004443532950505882,0.028306073940413068,0.48530020703933746,0.5427368421052632,2.70805020110221,0.6931471805599453
1bf7ff59-1eaa-5917-a0ff-da843a387c1c,2021,2020,226,28,0.03571428571428571,0.3805309734513274,0.5833333333333334,0.6932515337423313,1.0,-0.033599945310363685,-0.12110480083242736,0.4644927536231884,0.40849079754601225,5.424950017481403,3.367295829986474
1c40f8af-fc66-5bbc-ac36-9176dac907a0,2021,2020,219,24,0.16666666666666666,0.7808219178082192,0.5454545454545454,0.6865203761755486,1.0,0.04001044074875082,0.15487896148597224,0.6778656126482213,0.7334169278996865,5.393627546352362,3.2188758248682006
1c64ecbc-dce6-5749-acbe-f0b090e999e6,2021,2020,10,0,,0.0,0.0,0.09090909090909091,1.0,0.0,-0.050474724485668254,0.5,0.4607272727272727,2.3978952727983707,0.0
21956719-b1e4-5bb0-b10e-39ab15747174,2021,2020,300,41,0.07317073170731707,0.7866666666666666,0.6721311475409836,0.75,1.0,-0.013539047055501019,0.17358352299323676,0.5438346400570206,0.767,5.707110264748875,3.7376696182833684
21bad382-652a-5b7f-a892-8833d1752222,2021,2020,258,28,0.07142857142857142,0.5465116279069767,0.5833333333333334,0.7206703910614525,1.0,-0.012766611977030357,-0.006277285168509894,0.5278985507246376,0.5778324022346368,5.556828061699537,3.367295829986474
2656ae46-ec0a-5f7d-9b2d-234b2f563743,2021,2020,146,15,0.2,0.7876712328767124,0.42857142857142855,0.5934959349593496,1.0,0.045722489159732815,0.13795769299193805,0.6602484472049689,0.7160325203252033,4.990432586778736,2.772588722239781
270c363d-9a9d-5195-b486-2ee91dfcc5e8,2021,2020,104,8,0.125,0.6346153846153846,0.2857142857142857,0.5098039215686274,1.0,0.009053088011250432,0.04047507445291909,0.5633540372670808,0.6284705882352941,4.653960350157523,2.1972245773362196
2848436b-c2ef-570f-bbca-8ed31e14e93b,2021,2020,21,1,0.0,0.047619047619047616,0.047619047619047616,0.17355371900826447,1.0,-0.004443532950505882,-0.08809637484454025,0.48530020703933746,0.43682644628099176,3.091042453358316,0.6931471805599453
2c646b1f-7c4e-572c-8944-768c4ac2c12f,2021,2020,127,9,0.0,0.41732283464566927,0.3103448275862069,0.5594713656387665,1.0,-0.0289595768153659,-0.07715061720915667,0.4041979010494753,0.47090748898678414,4.852030263919617,2.302585092994046
2d9b072a-efaa-52c0-9f9c-e95cc22f7518,2021,2020,61,11,0.09090909090909091,0.2786885245901639,0.3548387096774194,0.37888198757763975,1.0,-0.0008534229537696114,-0.10477354117940002,0.5447405329593268,0.4136149068322982,4.127134385045092,2.4849066497880004
2dce8972-7a57-5e02-aad7-0ffcfc7ebf19,2021,2020,27,3,0.0,0.25925925925925924,0.13043478260869565,0.2125984251968504,1.0,-0.01217141634269002,-0.06292120608065727,0.45973534971644614,0.4447244094488189,3.332204510175204,1.3862943611198906
30208cfb-a0de-5dd7-9f0d-eb1b6149cc62,2021,2020,17,2,0.0,0.5882352941176471,0.09090909090909091,0.1452991452991453,1.0,-0.008483108360056682,0.004796807873333586,0.47193675889328063,0.5261538461538462,2.8903717578961645,1.0986122886681098
30d6d649-f2cc-56d7-8993-1fc18a0ab2ac,2021,2020,396,45,0.044444444444444446,0.6186868686868687,0.6923076923076923,0.7983870967741935,1.0,-0.03383290212658547,0.050669556734736054,0.503010033444816,0.6884193548387096,5.983936280687191,3.828641396489095
352266a9-e797-5577-a373-0b940b5fbd9d,2021,2020,43,1,0.0,0.06976744186046512,0.047619047619047616,0.3006993006993007,1.0,-0.004443532950505882,-0.1459758369351125,0.48530020703933746,0.4025734265734266,3.784189633918261,0.6931471805599453
35273d06-d9ac-5539-a52c-d31132667ff4,2021,2020,208,13,0.07692307692307693,0.3125,0.3939393939393939,0.6753246753246753,1.0,-0.006457105923881962,-0.1639161351402889,0.5291172595520421,0.37844155844155847,5.342334251964811,2.6390573296152584
35d46d67-b277-5742-8c36-4fb64c68ce9d,2021,2020,66,8,0.125,0.6060606060606061,0.2857142857142857,0.39759036144578314,1.0,0.009053088011250432,0.020212951948221924,0.5633540372670808,0.5874698795180723,4.204692619390966,2.1972245773362196
36626f1e-06f5-5d52-a7ad-76935ad7eeae,2021,2020,176,26,0.19230769230769232,0.4602272727272727,0.5652173913043478,0.6376811594202898,1.0,0.05595284802225631,-0.06057632827628173,0.699054820415879,0.49234782608695654,5.176149732573829,3.295836866004329
36eac86a-44e0-51fc-a4a1-a821e0941109,2021,2020,74,7,0.0,0.3783783783783784,0.25925925925925924,0.42528735632183906,1.0,-0.024192568286087568,-0.07520934328352852,0.4199677938808374,0.44045977011494253,4.31748811353631,2.0794415416798357
3f9e716d-9872-5227-bf16-f25b4e334234,2021,2020,5,1,0.0,0.0,0.047619047619047616,0.047619047619047616,1.0,-0.004443532950505882,-0.026439141397254784,0.48530020703933746,0.4794285714285714,1.791759469228055,0.6931471805599453
4035a90a-1db2-55d9-92c0-1d808e802a9d,2021,2020,41,2,0.0,0.04878048780487805,0.09090909090909091,0.2907801418439716,1.0,-0.008483108360056682,-0.14726312583713747,0.47193675889328063,0.39648226950354615,3.7376696182833684,1.0986122886681098
41853f23-f6c9-570b-8533-73644c540c43,2021,2020,26,1,0.0,0.0,0.047619047619047616,0.20634920634920634,1.0,-0.004443532950505882,-0.11456961272143751,0.48530020703933746,0.41085714285714287,3.295836866004329,0.6931471805599453
440ea11e-4a81-56c3-a4b3-c1b98e706346,2021,2020,129,10,0.2,0.4418604651162791,0.3333333333333333,0.5633187772925764,1.0,0.03556193601312552,-0.06385866395267803,0.6246376811594203,0.4887336244541485,4.867534450455582,2.3978952727983707
44f1bc7d-46d6-5373-aaea-0e5de8ac6221,2021,2020,221,23,0.043478260869565216,0.416289592760181,0.5348837209302325,0.6884735202492211,1.0,-0.026656428258007903,-0.09565126238211696,0.49767441860465117,0.45869158878504673,5.402677381872279,3.1780538303479458
45731568-2797-5a5a-a9d9-9cda1aa204f6,2021,2020,29,2,0.5,0.3103448275862069,0.09090909090909091,0.2248062015503876,1.0,0.036971437094488774,-0.055049900084714554,0.5442687747035573,0.45773643410852716,3.4011973816621555,1.0986122886681098
4b13d7c3-ee67-519c-b53e-cbf18e931b09,2021,2020,380,36,0.027777777777777776,0.2710526315789474,0.6428571428571429,0.7916666666666666,1.0,-0.042130551974686514,-0.2249673923960278,0.4329192546583851,0.30683333333333335,5.942799375126701,3.6109179126442243
4d73d775-53e0-5562-925f-8e6c5ecb4b68,2021,2020,16,0,,0.0,0.0,0.13793103448275862,1.0,0.0,-0.07658234059894498,0.5,0.4404137931034483,2.833213344056216,0.0
4dc33eee-39d1-5137-a408-937a10138f2e,2021,2020,321,37,0.13513513513513514,0.35514018691588783,0.6491228070175439,0.7624703087885986,1.0,0.027146928025560207,-0.1525564184296785,0.6665141113653699,0.37495486935866984,5.7745515455444085,3.6375861597263857
4ed55405-2675-5d97-80a8-1fec410554a8,2021,2020,51,3,0.0,0.29411764705882354,0.13043478260869565,0.33774834437086093,1.0,-0.01217141634269002,-0.08818755255933708,0.45973534971644614,0.4283973509933775,3.9512437185814275,1.3862943611198906
4fd6bcbb-4ddc-5c03-8d5a-f190f3aa86e7,2021,2020,10,0,,0.0,0.0,0.09090909090909091,1.0,0.0,-0.050474724485668254,0.5,0.4607272727272727,2.3978952727983707,0.0
52473210-733b-5fe4-9641-856fcace9a7e,2021,2020,17,1,0.0,0.4117647058823529,0.047619047619047616,0.1452991452991453,1.0,-0.004443532950505882,-0.020844217767691964,0.48530020703933746,0.48895726495726494,2.8903717578961645,0.6931471805599453
52d05d43-27cf-59f5-9168-ba117226f44a,2021,2020,298,31,0.0,0.5939597315436241,0.6078431372549019,0.7487437185929648,1.0,-0.05672039119175151,0.029004656120551364,0.31236146632566075,0.6527437185929648,5.700443573390687,3.4657359027997265
567d5748-0794-500d-be04-33d6524f437c,2021,2020,350,58,0.06896551724137931,0.5285714285714286,0.7435897435897436,0.7777777777777778,1.0,-0.018105424791232838,-0.020728198377384044,0.5226309921962097,0.5777777777777777,5.860786223465865,4.07753744390572
5a23985e-f260-532c-8b20-e3e96da7075b,2021,2020,19,2,0.0,0.2631578947368421,0.09090909090909091,0.15966386554621848,1.0,-0.008483108360056682,-0.046632079138694715,0.47193675889328063,0.45976470588235296,2.995732273553991,1.0986122886681098
5c429e82-39f8-5ccc-890b-9c486d14c534,2021,2020,472,56,0.03571428571428571,0.4046610169491525,0.7368421052631579,0.8251748251748252,1.0,-0.04244203618151202,-0.12423910756921264,0.4551487414187643,0.42408391608391605,6.159095388491933,4.04305126783455
5d79e003-20cb-563d-92ca-005ef420cbf1,2021,2020,100,8,0.125,0.59,0.2857142857142857,0.5,1.0,0.009053088011250432,0.01738901532882453,0.5633540372670808,0.594,4.61512051684126,2.1972245773362196
5da38c13-0137-5bfb-bb86-2e5e44079eac,2021,2020,218,28,0.03571428571428571,0.43119266055045874,0.5833333333333334,0.6855345911949685,1.0,-0.033599945310363685,-0.08502638149884434,0.4644927536231884,0.47532075471698115,5.389071729816501,3.367295829986474
5f8b3504-136b-5118-a571-1b7b75cd3071,2021,2020,35,1,0.0,0.05714285714285714,0.047619047619047616,0.25925925925925924,1.0,-0.004443532950505882,-0.12913162168135023,0.48530020703933746,0.41185185185185186,3.58351893845611,0.6931471805599453
60ca5001-d255-503d-8012-e65330795a48,2021,2020,364,36,0.027777777777777776,0.27197802197802196,0.6428571428571429,0.7844827586206896,1.0,-0.042130551974686514,-0.22219999319098216,0.4329192546583851,0.31486206896551727,5.8998973535824915,3.6109179126442243
61d0b949-1814-527f-8b26-2b02b1e53822,2021,2020,553,63,0.19047619047619047,0.49547920433996384,0.7590361445783133,0.8468606431852986,1.0,0.07374946875277977,-0.050593796395589696,0.7607124148768989,0.5372618683001532,6.317164686747284,4.1588830833596715
625fcd4e-389b-5d89-af50-5aec820b69ca,2021,2020,297,37,0.10810810810810811,0.5488215488215489,0.6491228070175439,0.7481108312342569,1.0,0.009603068376437401,-0.004788223916066037,0.6270022883295194,0.5867808564231738,5.697093486505405,3.6375861597263857
64c8c893-aac7-5368-8d0c-9c70e65c8039,2021,2020,84,7,0.14285714285714285,0.39285714285714285,0.25925925925925924,0.45652173913043476,1.0,0.012844468750949467,-0.07412307296063847,0.5721417069243155,0.4433913043478261,4.442651256490317,2.0794415416798357
6b06a398-1b64-5668-8005-80b5566c56df,2021,2020,6,1,0.0,0.16666666666666666,0.047619047619047616,0.05660377358490566,1.0,-0.004443532950505882,-0.021993696377868965,0.48530020703933746,0.48347169811320756,1.9459101490553132,0.6931471805599453
71722c3c-7798-53c9-bb1c-0108d109b511,2021,2020,609,72,0.08333333333333333,0.4794745484400657,0.782608695652174,0.8589562764456982,1.0,-0.007811106751792279,-0.06506372260859195,0.5748582230623819,0.517179125528914,6.413458957167357,4.290459441148391
734ded88-2194-5d13-ad95-69483a0935e7,2021,2020,253,24,0.16666666666666666,0.47035573122529645,0.5454545454545454,0.71671388101983,1.0,0.04001044074875082,-0.06082481088842712,0.6778656126482213,0.49713314447592066,5.537334267018537,3.2188758248682006
744073eb-2306-55f6-ab3d-c1f1cdb08131,2021,2020,115,7,0.0,0.4782608695652174,0.25925925925925924,0.5348837209302325,1.0,-0.024192568286087568,-0.04116523941567607,0.4199677938808374,0.502139534883721,4.7535901911063645,2.0794415416798357
753d52f3-c042-5d6b-9065-e17513b5e4f1,2021,2020,81,12,0.0,0.7777777777777778,0.375,0.44751381215469616,1.0,-0.0349928219852338,0.09959679825010814,0.38423913043478264,0.6485745856353591,4.406719247264253,2.5649493574615367
76295ffb-e792-5f3e-8343-cc1450c7b53c,2021,2020,181,19,0.10526315789473684,0.569060773480663,0.48717948717948717,0.6441281138790036,1.0,0.005821291096106518,0.00891396280795187,0.5889632107023411,0.5953309608540925,5.204006687076795,2.995732273553991
76fec2bb-307d-57f8-87d7-f70ecdc4ed14,2021,2020,29,4,0.0,0.7241379310344828,0.16666666666666666,0.2248062015503876,1.0,-0.015552365326770581,0.03797335572923899,0.44855072463768114,0.5674418604651164,3.4011973816621555,1.6094379124341003
77e71b05-da61-55ac-996d-1a2bc740d30f,2021,2020,212,19,0.05263157894736842,0.5990566037735849,0.48717948717948717,0.6794871794871795,1.0,-0.019819734544919115,0.029785072113530764,0.5063545150501673,0.644051282051282,5.3612921657094255,2.995732273553991
787f2a73-7f26-509a-84fd-2766f2fe25ba,2021,2020,207,15,0.2,0.3961352657004831,0.42857142857142855,0.6742671009771987,1.0,0.045722489159732815,-0.10726693046862096,0.6602484472049689,0.4271791530944625,5.337538079701318,2.772588722239781
7a1814ab-8a35-535f-a393-43d6b67815b3,2021,2020,80,2,0.0,0.0625,0.09090909090909091,0.4444444444444444,1.0,-0.008483108360056682,-0.21898754192993375,0.47193675889328063,0.35244444444444445,4.394449154672439,1.0986122886681098
7b124555-7277-55eb-9dbe-e5c92cc500b8,2021,2020,508,63,0.09523809523809523,0.5590551181102362,0.7590361445783133,0.8355263157894737,1.0,0.0014603121262737606,0.0032026966679041813,0.6089051859612362,0.6102894736842105,6.2324480165505225,4.1588830833596715
7d12f454-b29e-50c0-91b2-d5fa12fa4f1b,2021,2020,75,9,0.0,0.48,0.3103448275862069,0.42857142857142855,1.0,-0.0289595768153659,-0.03223798686100754,0.4041979010494753,0.512,4.330733340286331,2.302585092994046
7e57d2f8-7ceb-503f-a4e9-7edd14f48e20,2021,2020,12,1,0.0,1.0,0.047619047619047616,0.10714285714285714,1.0,-0.004443532950505882,0.04765478899903386,0.48530020703933746,0.5454285714285714,2.5649493574615367,0.6931471805599453
805b9532-76fc-584f-b3ad-f8111eeb30c8,2021,2020,8,0,,0.0,0.0,0.07407407407407407,1.0,0.0,-0.04112755328461859,0.5,0.46799999999999997,2.1972245773362196,0.0
85f5423f-806c-503d-88d2-4449dab085d1,2021,2020,281,30,0.1,0.42704626334519574,0.6,0.7375328083989501,1.0,0.004011484823625927,-0.09453378841260002,0.5939130434782609,0.46754855643044624,5.641907070938114,3.4339872044851463
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,2021,2020,524,107,0.08411214953271028,1.133587786259542,0.84251968503937,0.8397435897435898,1.0,-0.007752901888084335,0.48567898728302594,0.5915782266347142,0.8728461538461538,6.263398262591624,4.68213122712422
892560cb-2229-5943-ad8a-821f4a534f36,2021,2020,116,12,0.25,0.9568965517241379,0.375,0.5370370370370371,1.0,0.05875717801476621,0.2157141275754041,0.6565217391304348,0.716962962962963,4.762173934797756,2.5649493574615367
8b427baf-cdf8-5bae-82c9-417ee6df0a51,2021,2020,17,1,0.0,0.0,0.047619047619047616,0.1452991452991453,1.0,-0.004443532950505882,-0.08067327759675186,0.48530020703933746,0.4372307692307692,2.8903717578961645,0.6931471805599453
8b92ec52-c9fb-52b8-a198-cc461e55695d,2021,2020,322,44,0.13636363636363635,0.7639751552795031,0.6875,0.7630331753554502,1.0,0.02959649302707136,0.15928560633119193,0.6823369565217392,0.7472227488151658,5.777652323222656,3.8066624897703196
8ceba49b-3eaa-5bdc-8d64-9327e2f0801e,2021,2020,110,14,0.2857142857142857,0.7636363636363637,0.4117647058823529,0.5238095238095238,1.0,0.07922356801621386,0.10916944463019718,0.6790281329923273,0.6655238095238095,4.709530201312334,2.70805020110221
8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2021,2020,243,21,0.2857142857142857,0.7037037037037037,0.5121951219512195,0.7084548104956269,1.0,0.0985463894835831,0.10519259897903421,0.722693531283139,0.7068688046647231,5.497168225293202,3.091042453358316
912013f0-3c80-5d6f-944c-dea6cc074bb5,2021,2020,27,4,0.25,1.7037037037037037,0.16666666666666666,0.2125984251968504,1.0,0.02611430133989609,0.24416540809257115,0.5695652173913044,0.6028976377952756,3.332204510175204,1.6094379124341003
